p	A	B	C	rho	sigma	pairing	a	b	c	d	mc	nc	U1	U0	V1	V0	M	N	G1	G0	W1	W0	ordD	ordH	relrankMN
43	16	39	2	31	35	2	28	25	36	37	5	17	36	23	37	42	15	19	40	21	17	36	12	24	2
43	16	39	2	31	35	2	28	25	36	37	5	17	36	23	37	42	17	29	11	13	2	33	12	24	2
43	16	39	2	31	35	2	28	25	36	37	5	17	36	23	37	42	23	19	40	5	30	16	12	24	2
43	16	39	2	31	35	2	28	25	36	37	5	17	36	23	37	42	28	0	33	18	15	8	12	24	2
43	16	39	2	31	35	2	28	25	36	37	5	17	36	23	37	42	33	14	31	24	10	19	12	24	2
43	16	39	2	31	35	2	28	25	36	37	5	17	36	23	37	42	39	2	0	6	2	6	12	24	2
43	16	39	2	31	35	2	28	25	36	37	5	17	36	23	37	42	40	7	18	38	24	32	12	24	2
43	16	39	2	31	35	2	28	25	36	37	5	17	36	23	37	42	42	42	40	30	26	28	12	24	2
43	16	39	2	31	35	3	36	25	28	37	5	17	36	23	37	42	1	8	4	40	24	41	12	24	2
43	16	39	2	31	35	3	36	25	28	37	5	17	36	23	37	42	4	13	36	34	7	15	12	24	2
43	16	39	2	31	35	3	36	25	28	37	5	17	36	23	37	42	15	19	40	21	17	36	12	24	2
43	16	39	2	31	35	3	36	25	28	37	5	17	36	23	37	42	17	29	11	13	2	33	12	24	2
43	16	39	2	31	35	3	36	25	28	37	5	17	36	23	37	42	23	19	40	5	30	16	12	24	2
43	16	39	2	31	35	3	36	25	28	37	5	17	36	23	37	42	28	0	33	18	15	8	12	24	2
43	16	39	2	31	35	3	36	25	28	37	5	17	36	23	37	42	33	14	31	24	10	19	12	24	2
43	16	39	2	31	35	3	36	25	28	37	5	17	36	23	37	42	39	2	0	6	2	6	12	24	2
43	16	39	2	31	35	3	36	25	28	37	5	17	36	23	37	42	40	7	18	38	24	32	12	24	2
43	16	39	2	31	35	3	36	25	28	37	5	17	36	23	37	42	42	42	40	30	26	28	12	24	2
43	16	39	2	12	8	1	15	7	18	6	17	29	29	10	30	21	2	35	5	12	19	23	12	24	2
43	16	39	2	12	8	1	15	7	18	6	17	29	29	10	30	21	4	42	29	12	21	20	12	24	2
43	16	39	2	12	8	1	15	7	18	6	17	29	29	10	30	21	5	27	13	40	40	33	12	24	2
43	16	39	2	12	8	1	15	7	18	6	17	29	29	10	30	21	8	3	32	23	3	25	12	24	2
43	16	39	2	12	8	1	15	7	18	6	17	29	29	10	30	21	10	41	33	41	27	40	12	24	2
43	16	39	2	12	8	1	15	7	18	6	17	29	29	10	30	21	12	31	2	7	3	4	12	24	2
43	16	39	2	12	8	1	15	7	18	6	17	29	29	10	30	21	13	0	29	14	22	22	12	24	2
43	16	39	2	12	8	1	15	7	18	6	17	29	29	10	30	21	14	9	26	5	19	15	12	24	2
43	16	39	2	12	8	1	15	7	18	6	17	29	29	10	30	21	15	32	13	39	3	33	12	24	2
43	16	39	2	12	8	1	15	7	18	6	17	29	29	10	30	21	19	7	40	3	25	34	12	24	2
43	16	39	2	12	8	1	15	7	18	6	17	29	29	10	30	21	24	41	42	8	36	24	12	24	2
43	16	39	2	12	8	1	15	7	18	6	17	29	29	10	30	21	26	5	27	38	28	31	12	24	2
43	16	39	2	12	8	1	15	7	18	6	17	29	29	10	30	21	27	3	28	10	35	34	12	24	2
43	16	39	2	12	8	1	15	7	18	6	17	29	29	10	30	21	29	19	24	18	18	32	12	24	2
43	16	39	2	12	8	1	15	7	18	6	17	29	29	10	30	21	30	17	31	16	1	24	12	24	2
43	16	39	2	12	8	1	15	7	18	6	17	29	29	10	30	21	33	22	31	9	42	8	12	24	2
43	16	39	2	12	8	2	15	18	7	6	17	29	29	10	30	21	2	35	5	12	19	23	12	24	2
43	16	39	2	12	8	2	15	18	7	6	17	29	29	10	30	21	4	42	29	12	21	20	12	24	2
43	16	39	2	12	8	2	15	18	7	6	17	29	29	10	30	21	5	27	13	40	40	33	12	24	2
43	16	39	2	12	8	2	15	18	7	6	17	29	29	10	30	21	8	3	32	23	3	25	12	24	2
43	16	39	2	12	8	2	15	18	7	6	17	29	29	10	30	21	10	41	33	41	27	40	12	24	2
43	16	39	2	12	8	2	15	18	7	6	17	29	29	10	30	21	12	31	2	7	3	4	12	24	2
43	16	39	2	12	8	2	15	18	7	6	17	29	29	10	30	21	13	0	29	14	22	22	12	24	2
43	16	39	2	12	8	2	15	18	7	6	17	29	29	10	30	21	14	9	26	5	19	15	12	24	2
43	16	39	2	12	8	2	15	18	7	6	17	29	29	10	30	21	15	32	13	39	3	33	12	24	2
43	16	39	2	12	8	2	15	18	7	6	17	29	29	10	30	21	19	7	40	3	25	34	12	24	2
43	16	39	2	12	8	2	15	18	7	6	17	29	29	10	30	21	24	41	42	8	36	24	12	24	2
43	16	39	2	12	8	2	15	18	7	6	17	29	29	10	30	21	26	5	27	38	28	31	12	24	2
43	16	39	2	12	8	2	15	18	7	6	17	29	29	10	30	21	27	3	28	10	35	34	12	24	2
43	16	39	2	12	8	2	15	18	7	6	17	29	29	10	30	21	29	19	24	18	18	32	12	24	2
43	16	39	2	12	8	2	15	18	7	6	17	29	29	10	30	21	30	17	31	16	1	24	12	24	2
43	16	39	2	12	8	2	15	18	7	6	17	29	29	10	30	21	33	22	31	9	42	8	12	24	2
43	16	39	2	12	8	3	7	18	15	6	17	29	29	10	30	21	2	35	5	12	19	23	12	24	2
43	16	39	2	12	8	3	7	18	15	6	17	29	29	10	30	21	4	42	29	12	21	20	12	24	2
43	16	39	2	12	8	3	7	18	15	6	17	29	29	10	30	21	5	27	13	40	40	33	12	24	2
43	16	39	2	12	8	3	7	18	15	6	17	29	29	10	30	21	8	3	32	23	3	25	12	24	2
43	16	39	2	12	8	3	7	18	15	6	17	29	29	10	30	21	10	41	33	41	27	40	12	24	2
43	16	39	2	12	8	3	7	18	15	6	17	29	29	10	30	21	12	31	2	7	3	4	12	24	2
43	16	39	2	12	8	3	7	18	15	6	17	29	29	10	30	21	13	0	29	14	22	22	12	24	2
43	16	39	2	12	8	3	7	18	15	6	17	29	29	10	30	21	14	9	26	5	19	15	12	24	2
43	16	39	2	12	8	3	7	18	15	6	17	29	29	10	30	21	15	32	13	39	3	33	12	24	2
43	16	39	2	12	8	3	7	18	15	6	17	29	29	10	30	21	19	7	40	3	25	34	12	24	2
43	16	39	2	12	8	3	7	18	15	6	17	29	29	10	30	21	24	41	42	8	36	24	12	24	2
43	16	39	2	12	8	3	7	18	15	6	17	29	29	10	30	21	26	5	27	38	28	31	12	24	2
43	16	39	2	12	8	3	7	18	15	6	17	29	29	10	30	21	27	3	28	10	35	34	12	24	2
43	16	39	2	12	8	3	7	18	15	6	17	29	29	10	30	21	29	19	24	18	18	32	12	24	2
43	16	39	2	12	8	3	7	18	15	6	17	29	29	10	30	21	30	17	31	16	1	24	12	24	2
43	16	39	2	12	8	3	7	18	15	6	17	29	29	10	30	21	33	22	31	9	42	8	12	24	2
43	16	40	17	11	14	1	32	37	34	26	3	42	28	24	11	22	2	19	18	29	40	8	12	24	2
43	16	40	17	11	14	1	32	37	34	26	3	42	28	24	11	22	5	0	20	39	4	33	12	24	2
43	16	40	17	11	14	1	32	37	34	26	3	42	28	24	11	22	6	41	25	13	35	19	12	24	2
43	16	40	17	11	14	1	32	37	34	26	3	42	28	24	11	22	9	31	40	26	15	27	12	24	2
43	16	40	17	11	14	1	32	37	34	26	3	42	28	24	11	22	11	32	5	23	34	3	12	24	2
43	16	40	17	11	14	1	32	37	34	26	3	42	28	24	11	22	13	40	20	38	39	18	12	24	2
43	16	40	17	11	14	1	32	37	34	26	3	42	28	24	11	22	18	3	21	30	13	35	12	24	2
43	16	40	17	11	14	1	32	37	34	26	3	42	28	24	11	22	37	8	24	21	1	9	12	24	2
43	16	40	17	11	14	1	32	37	34	26	3	42	28	24	11	22	38	5	19	18	22	41	12	24	2
43	16	40	17	11	14	1	32	37	34	26	3	42	28	24	11	22	41	26	17	20	25	36	12	24	2
43	16	40	17	11	14	2	32	34	37	26	3	42	28	24	11	22	2	19	18	29	40	8	12	24	2
43	16	40	17	11	14	2	32	34	37	26	3	42	28	24	11	22	5	0	20	39	4	33	12	24	2
43	16	40	17	11	14	2	32	34	37	26	3	42	28	24	11	22	6	41	25	13	35	19	12	24	2
43	16	40	17	11	14	2	32	34	37	26	3	42	28	24	11	22	9	31	40	26	15	27	12	24	2
43	16	40	17	11	14	2	32	34	37	26	3	42	28	24	11	22	11	32	5	23	34	3	12	24	2
43	16	40	17	11	14	2	32	34	37	26	3	42	28	24	11	22	13	40	20	38	39	18	12	24	2
43	16	40	17	11	14	2	32	34	37	26	3	42	28	24	11	22	18	3	21	30	13	35	12	24	2
43	16	40	17	11	14	2	32	34	37	26	3	42	28	24	11	22	37	8	24	21	1	9	12	24	2
43	16	40	17	11	14	2	32	34	37	26	3	42	28	24	11	22	38	5	19	18	22	41	12	24	2
43	16	40	17	11	14	2	32	34	37	26	3	42	28	24	11	22	41	26	17	20	25	36	12	24	2
43	16	40	17	11	14	3	37	34	32	26	3	42	28	24	11	22	2	19	18	29	40	8	12	24	2
43	16	40	17	11	14	3	37	34	32	26	3	42	28	24	11	22	5	0	20	39	4	33	12	24	2
43	16	40	17	11	14	3	37	34	32	26	3	42	28	24	11	22	6	41	25	13	35	19	12	24	2
43	16	40	17	11	14	3	37	34	32	26	3	42	28	24	11	22	9	31	40	26	15	27	12	24	2
43	16	40	17	11	14	3	37	34	32	26	3	42	28	24	11	22	11	32	5	23	34	3	12	24	2
43	16	40	17	11	14	3	37	34	32	26	3	42	28	24	11	22	13	40	20	38	39	18	12	24	2
43	16	40	17	11	14	3	37	34	32	26	3	42	28	24	11	22	18	3	21	30	13	35	12	24	2
43	16	40	17	11	14	3	37	34	32	26	3	42	28	24	11	22	37	8	24	21	1	9	12	24	2
43	16	40	17	11	14	3	37	34	32	26	3	42	28	24	11	22	38	5	19	18	22	41	12	24	2
43	16	40	17	11	14	3	37	34	32	26	3	42	28	24	11	22	41	26	17	20	25	36	12	24	2
43	16	40	17	32	29	1	11	6	9	17	29	11	38	11	30	15	3	10	39	17	10	37	12	24	2
43	16	40	17	32	29	1	11	6	9	17	29	11	38	11	30	15	4	36	32	12	10	8	12	24	2
43	16	40	17	32	29	1	11	6	9	17	29	11	38	11	30	15	8	17	6	14	40	8	12	24	2
43	16	40	17	32	29	1	11	6	9	17	29	11	38	11	30	15	9	35	12	22	32	14	12	24	2
43	16	40	17	32	29	1	11	6	9	17	29	11	38	11	30	15	10	14	9	35	6	22	12	24	2
43	16	40	17	32	29	1	11	6	9	17	29	11	38	11	30	15	13	35	18	41	40	42	12	24	2
43	16	40	17	32	29	1	11	6	9	17	29	11	38	11	30	15	14	4	24	10	3	6	12	24	2
43	16	40	17	32	29	1	11	6	9	17	29	11	38	11	30	15	18	31	18	13	18	40	12	24	2
43	16	40	17	32	29	1	11	6	9	17	29	11	38	11	30	15	22	22	18	39	25	2	12	24	2
43	16	40	17	32	29	1	11	6	9	17	29	11	38	11	30	15	24	41	25	40	21	23	12	24	2
43	16	40	17	32	29	1	11	6	9	17	29	11	38	11	30	15	27	12	40	30	24	12	12	24	2
43	16	40	17	32	29	1	11	6	9	17	29	11	38	11	30	15	29	25	25	20	0	10	12	24	2
43	16	40	17	32	29	1	11	6	9	17	29	11	38	11	30	15	30	38	19	26	36	24	12	24	2
43	16	40	17	32	29	1	11	6	9	17	29	11	38	11	30	15	31	27	16	34	36	15	12	24	2
43	16	40	17	32	29	1	11	6	9	17	29	11	38	11	30	15	39	11	31	25	1	41	12	24	2
43	16	40	17	32	29	1	11	6	9	17	29	11	38	11	30	15	40	30	40	28	4	18	12	24	2
43	16	40	17	32	29	2	11	9	6	17	29	11	38	11	30	15	3	10	39	17	10	37	12	24	2
43	16	40	17	32	29	2	11	9	6	17	29	11	38	11	30	15	4	36	32	12	10	8	12	24	2
43	16	40	17	32	29	2	11	9	6	17	29	11	38	11	30	15	8	17	6	14	40	8	12	24	2
43	16	40	17	32	29	2	11	9	6	17	29	11	38	11	30	15	9	35	12	22	32	14	12	24	2
43	16	40	17	32	29	2	11	9	6	17	29	11	38	11	30	15	10	14	9	35	6	22	12	24	2
43	16	40	17	32	29	2	11	9	6	17	29	11	38	11	30	15	13	35	18	41	40	42	12	24	2
43	16	40	17	32	29	2	11	9	6	17	29	11	38	11	30	15	14	4	24	10	3	6	12	24	2
43	16	40	17	32	29	2	11	9	6	17	29	11	38	11	30	15	18	31	18	13	18	40	12	24	2
43	16	40	17	32	29	2	11	9	6	17	29	11	38	11	30	15	22	22	18	39	25	2	12	24	2
43	16	40	17	32	29	2	11	9	6	17	29	11	38	11	30	15	24	41	25	40	21	23	12	24	2
43	16	40	17	32	29	2	11	9	6	17	29	11	38	11	30	15	27	12	40	30	24	12	12	24	2
43	16	40	17	32	29	2	11	9	6	17	29	11	38	11	30	15	29	25	25	20	0	10	12	24	2
43	16	40	17	32	29	2	11	9	6	17	29	11	38	11	30	15	30	38	19	26	36	24	12	24	2
43	16	40	17	32	29	2	11	9	6	17	29	11	38	11	30	15	31	27	16	34	36	15	12	24	2
43	16	40	17	32	29	2	11	9	6	17	29	11	38	11	30	15	39	11	31	25	1	41	12	24	2
43	16	40	17	32	29	2	11	9	6	17	29	11	38	11	30	15	40	30	40	28	4	18	12	24	2
43	16	40	17	32	29	3	6	9	11	17	29	11	38	11	30	15	3	10	39	17	10	37	12	24	2
43	16	40	17	32	29	3	6	9	11	17	29	11	38	11	30	15	4	36	32	12	10	8	12	24	2
43	16	40	17	32	29	3	6	9	11	17	29	11	38	11	30	15	8	17	6	14	40	8	12	24	2
43	16	40	17	32	29	3	6	9	11	17	29	11	38	11	30	15	9	35	12	22	32	14	12	24	2
43	16	40	17	32	29	3	6	9	11	17	29	11	38	11	30	15	10	14	9	35	6	22	12	24	2
43	16	40	17	32	29	3	6	9	11	17	29	11	38	11	30	15	13	35	18	41	40	42	12	24	2
43	16	40	17	32	29	3	6	9	11	17	29	11	38	11	30	15	14	4	24	10	3	6	12	24	2
43	16	40	17	32	29	3	6	9	11	17	29	11	38	11	30	15	18	31	18	13	18	40	12	24	2
43	16	40	17	32	29	3	6	9	11	17	29	11	38	11	30	15	22	22	18	39	25	2	12	24	2
43	16	40	17	32	29	3	6	9	11	17	29	11	38	11	30	15	24	41	25	40	21	23	12	24	2
43	16	40	17	32	29	3	6	9	11	17	29	11	38	11	30	15	27	12	40	30	24	12	12	24	2
43	16	40	17	32	29	3	6	9	11	17	29	11	38	11	30	15	29	25	25	20	0	10	12	24	2
43	16	40	17	32	29	3	6	9	11	17	29	11	38	11	30	15	30	38	19	26	36	24	12	24	2
43	16	40	17	32	29	3	6	9	11	17	29	11	38	11	30	15	31	27	16	34	36	15	12	24	2
43	16	40	17	32	29	3	6	9	11	17	29	11	38	11	30	15	39	11	31	25	1	41	12	24	2
43	16	40	17	32	29	3	6	9	11	17	29	11	38	11	30	15	40	30	40	28	4	18	12	24	2
43	17	16	40	11	14	1	34	32	37	26	3	42	28	24	11	22	2	19	18	29	40	8	12	24	2
43	17	16	40	11	14	1	34	32	37	26	3	42	28	24	11	22	5	0	20	39	4	33	12	24	2
43	17	16	40	11	14	1	34	32	37	26	3	42	28	24	11	22	6	41	25	13	35	19	12	24	2
43	17	16	40	11	14	1	34	32	37	26	3	42	28	24	11	22	9	31	40	26	15	27	12	24	2
43	17	16	40	11	14	1	34	32	37	26	3	42	28	24	11	22	11	32	5	23	34	3	12	24	2
43	17	16	40	11	14	1	34	32	37	26	3	42	28	24	11	22	13	40	20	38	39	18	12	24	2
43	17	16	40	11	14	1	34	32	37	26	3	42	28	24	11	22	18	3	21	30	13	35	12	24	2
43	17	16	40	11	14	1	34	32	37	26	3	42	28	24	11	22	37	8	24	21	1	9	12	24	2
43	17	16	40	11	14	1	34	32	37	26	3	42	28	24	11	22	38	5	19	18	22	41	12	24	2
43	17	16	40	11	14	1	34	32	37	26	3	42	28	24	11	22	41	26	17	20	25	36	12	24	2
43	17	16	40	11	14	2	34	37	32	26	3	42	28	24	11	22	2	19	18	29	40	8	12	24	2
43	17	16	40	11	14	2	34	37	32	26	3	42	28	24	11	22	5	0	20	39	4	33	12	24	2
43	17	16	40	11	14	2	34	37	32	26	3	42	28	24	11	22	6	41	25	13	35	19	12	24	2
43	17	16	40	11	14	2	34	37	32	26	3	42	28	24	11	22	9	31	40	26	15	27	12	24	2
43	17	16	40	11	14	2	34	37	32	26	3	42	28	24	11	22	11	32	5	23	34	3	12	24	2
43	17	16	40	11	14	2	34	37	32	26	3	42	28	24	11	22	13	40	20	38	39	18	12	24	2
43	17	16	40	11	14	2	34	37	32	26	3	42	28	24	11	22	18	3	21	30	13	35	12	24	2
43	17	16	40	11	14	2	34	37	32	26	3	42	28	24	11	22	37	8	24	21	1	9	12	24	2
43	17	16	40	11	14	2	34	37	32	26	3	42	28	24	11	22	38	5	19	18	22	41	12	24	2
43	17	16	40	11	14	2	34	37	32	26	3	42	28	24	11	22	41	26	17	20	25	36	12	24	2
43	17	16	40	11	14	3	32	37	34	26	3	42	28	24	11	22	2	19	18	29	40	8	12	24	2
43	17	16	40	11	14	3	32	37	34	26	3	42	28	24	11	22	5	0	20	39	4	33	12	24	2
43	17	16	40	11	14	3	32	37	34	26	3	42	28	24	11	22	6	41	25	13	35	19	12	24	2
43	17	16	40	11	14	3	32	37	34	26	3	42	28	24	11	22	9	31	40	26	15	27	12	24	2
43	17	16	40	11	14	3	32	37	34	26	3	42	28	24	11	22	11	32	5	23	34	3	12	24	2
43	17	16	40	11	14	3	32	37	34	26	3	42	28	24	11	22	13	40	20	38	39	18	12	24	2
43	17	16	40	11	14	3	32	37	34	26	3	42	28	24	11	22	18	3	21	30	13	35	12	24	2
43	17	16	40	11	14	3	32	37	34	26	3	42	28	24	11	22	37	8	24	21	1	9	12	24	2
43	17	16	40	11	14	3	32	37	34	26	3	42	28	24	11	22	38	5	19	18	22	41	12	24	2
43	17	16	40	11	14	3	32	37	34	26	3	42	28	24	11	22	41	26	17	20	25	36	12	24	2
43	17	16	40	32	29	1	9	11	6	17	29	11	38	11	30	15	3	10	39	17	10	37	12	24	2
43	17	16	40	32	29	1	9	11	6	17	29	11	38	11	30	15	4	36	32	12	10	8	12	24	2
43	17	16	40	32	29	1	9	11	6	17	29	11	38	11	30	15	8	17	6	14	40	8	12	24	2
43	17	16	40	32	29	1	9	11	6	17	29	11	38	11	30	15	9	35	12	22	32	14	12	24	2
43	17	16	40	32	29	1	9	11	6	17	29	11	38	11	30	15	10	14	9	35	6	22	12	24	2
43	17	16	40	32	29	1	9	11	6	17	29	11	38	11	30	15	13	35	18	41	40	42	12	24	2
43	17	16	40	32	29	1	9	11	6	17	29	11	38	11	30	15	14	4	24	10	3	6	12	24	2
43	17	16	40	32	29	1	9	11	6	17	29	11	38	11	30	15	18	31	18	13	18	40	12	24	2
43	17	16	40	32	29	1	9	11	6	17	29	11	38	11	30	15	22	22	18	39	25	2	12	24	2
43	17	16	40	32	29	1	9	11	6	17	29	11	38	11	30	15	24	41	25	40	21	23	12	24	2
43	17	16	40	32	29	1	9	11	6	17	29	11	38	11	30	15	27	12	40	30	24	12	12	24	2
43	17	16	40	32	29	1	9	11	6	17	29	11	38	11	30	15	29	25	25	20	0	10	12	24	2
43	17	16	40	32	29	1	9	11	6	17	29	11	38	11	30	15	30	38	19	26	36	24	12	24	2
43	17	16	40	32	29	1	9	11	6	17	29	11	38	11	30	15	31	27	16	34	36	15	12	24	2
43	17	16	40	32	29	1	9	11	6	17	29	11	38	11	30	15	39	11	31	25	1	41	12	24	2
43	17	16	40	32	29	1	9	11	6	17	29	11	38	11	30	15	40	30	40	28	4	18	12	24	2
43	17	16	40	32	29	2	9	6	11	17	29	11	38	11	30	15	3	10	39	17	10	37	12	24	2
43	17	16	40	32	29	2	9	6	11	17	29	11	38	11	30	15	4	36	32	12	10	8	12	24	2
43	17	16	40	32	29	2	9	6	11	17	29	11	38	11	30	15	8	17	6	14	40	8	12	24	2
43	17	16	40	32	29	2	9	6	11	17	29	11	38	11	30	15	9	35	12	22	32	14	12	24	2
43	17	16	40	32	29	2	9	6	11	17	29	11	38	11	30	15	10	14	9	35	6	22	12	24	2
43	17	16	40	32	29	2	9	6	11	17	29	11	38	11	30	15	13	35	18	41	40	42	12	24	2
43	17	16	40	32	29	2	9	6	11	17	29	11	38	11	30	15	14	4	24	10	3	6	12	24	2
43	17	16	40	32	29	2	9	6	11	17	29	11	38	11	30	15	18	31	18	13	18	40	12	24	2
43	17	16	40	32	29	2	9	6	11	17	29	11	38	11	30	15	22	22	18	39	25	2	12	24	2
43	17	16	40	32	29	2	9	6	11	17	29	11	38	11	30	15	24	41	25	40	21	23	12	24	2
43	17	16	40	32	29	2	9	6	11	17	29	11	38	11	30	15	27	12	40	30	24	12	12	24	2
43	17	16	40	32	29	2	9	6	11	17	29	11	38	11	30	15	29	25	25	20	0	10	12	24	2
43	17	16	40	32	29	2	9	6	11	17	29	11	38	11	30	15	30	38	19	26	36	24	12	24	2
43	17	16	40	32	29	2	9	6	11	17	29	11	38	11	30	15	31	27	16	34	36	15	12	24	2
43	17	16	40	32	29	2	9	6	11	17	29	11	38	11	30	15	39	11	31	25	1	41	12	24	2
43	17	16	40	32	29	2	9	6	11	17	29	11	38	11	30	15	40	30	40	28	4	18	12	24	2
43	17	16	40	32	29	3	11	6	9	17	29	11	38	11	30	15	3	10	39	17	10	37	12	24	2
43	17	16	40	32	29	3	11	6	9	17	29	11	38	11	30	15	4	36	32	12	10	8	12	24	2
43	17	16	40	32	29	3	11	6	9	17	29	11	38	11	30	15	8	17	6	14	40	8	12	24	2
43	17	16	40	32	29	3	11	6	9	17	29	11	38	11	30	15	9	35	12	22	32	14	12	24	2
43	17	16	40	32	29	3	11	6	9	17	29	11	38	11	30	15	10	14	9	35	6	22	12	24	2
43	17	16	40	32	29	3	11	6	9	17	29	11	38	11	30	15	13	35	18	41	40	42	12	24	2
43	17	16	40	32	29	3	11	6	9	17	29	11	38	11	30	15	14	4	24	10	3	6	12	24	2
43	17	16	40	32	29	3	11	6	9	17	29	11	38	11	30	15	18	31	18	13	18	40	12	24	2
43	17	16	40	32	29	3	11	6	9	17	29	11	38	11	30	15	22	22	18	39	25	2	12	24	2
43	17	16	40	32	29	3	11	6	9	17	29	11	38	11	30	15	24	41	25	40	21	23	12	24	2
43	17	16	40	32	29	3	11	6	9	17	29	11	38	11	30	15	27	12	40	30	24	12	12	24	2
43	17	16	40	32	29	3	11	6	9	17	29	11	38	11	30	15	29	25	25	20	0	10	12	24	2
43	17	16	40	32	29	3	11	6	9	17	29	11	38	11	30	15	30	38	19	26	36	24	12	24	2
43	17	16	40	32	29	3	11	6	9	17	29	11	38	11	30	15	31	27	16	34	36	15	12	24	2
43	17	16	40	32	29	3	11	6	9	17	29	11	38	11	30	15	39	11	31	25	1	41	12	24	2
43	17	16	40	32	29	3	11	6	9	17	29	11	38	11	30	15	40	30	40	28	4	18	12	24	2
43	17	40	16	11	14	1	34	37	32	26	3	42	28	24	11	22	2	19	18	29	40	8	12	24	2
43	17	40	16	11	14	1	34	37	32	26	3	42	28	24	11	22	5	0	20	39	4	33	12	24	2
43	17	40	16	11	14	1	34	37	32	26	3	42	28	24	11	22	6	41	25	13	35	19	12	24	2
43	17	40	16	11	14	1	34	37	32	26	3	42	28	24	11	22	9	31	40	26	15	27	12	24	2
43	17	40	16	11	14	1	34	37	32	26	3	42	28	24	11	22	11	32	5	23	34	3	12	24	2
43	17	40	16	11	14	1	34	37	32	26	3	42	28	24	11	22	13	40	20	38	39	18	12	24	2
43	17	40	16	11	14	1	34	37	32	26	3	42	28	24	11	22	18	3	21	30	13	35	12	24	2
43	17	40	16	11	14	1	34	37	32	26	3	42	28	24	11	22	37	8	24	21	1	9	12	24	2
43	17	40	16	11	14	1	34	37	32	26	3	42	28	24	11	22	38	5	19	18	22	41	12	24	2
43	17	40	16	11	14	1	34	37	32	26	3	42	28	24	11	22	41	26	17	20	25	36	12	24	2
43	17	40	16	11	14	2	34	32	37	26	3	42	28	24	11	22	2	19	18	29	40	8	12	24	2
43	17	40	16	11	14	2	34	32	37	26	3	42	28	24	11	22	5	0	20	39	4	33	12	24	2
43	17	40	16	11	14	2	34	32	37	26	3	42	28	24	11	22	6	41	25	13	35	19	12	24	2
43	17	40	16	11	14	2	34	32	37	26	3	42	28	24	11	22	9	31	40	26	15	27	12	24	2
43	17	40	16	11	14	2	34	32	37	26	3	42	28	24	11	22	11	32	5	23	34	3	12	24	2
43	17	40	16	11	14	2	34	32	37	26	3	42	28	24	11	22	13	40	20	38	39	18	12	24	2
43	17	40	16	11	14	2	34	32	37	26	3	42	28	24	11	22	18	3	21	30	13	35	12	24	2
43	17	40	16	11	14	2	34	32	37	26	3	42	28	24	11	22	37	8	24	21	1	9	12	24	2
43	17	40	16	11	14	2	34	32	37	26	3	42	28	24	11	22	38	5	19	18	22	41	12	24	2
43	17	40	16	11	14	2	34	32	37	26	3	42	28	24	11	22	41	26	17	20	25	36	12	24	2
43	17	40	16	11	14	3	37	32	34	26	3	42	28	24	11	22	2	19	18	29	40	8	12	24	2
43	17	40	16	11	14	3	37	32	34	26	3	42	28	24	11	22	5	0	20	39	4	33	12	24	2
43	17	40	16	11	14	3	37	32	34	26	3	42	28	24	11	22	6	41	25	13	35	19	12	24	2
43	17	40	16	11	14	3	37	32	34	26	3	42	28	24	11	22	9	31	40	26	15	27	12	24	2
43	17	40	16	11	14	3	37	32	34	26	3	42	28	24	11	22	11	32	5	23	34	3	12	24	2
43	17	40	16	11	14	3	37	32	34	26	3	42	28	24	11	22	13	40	20	38	39	18	12	24	2
43	17	40	16	11	14	3	37	32	34	26	3	42	28	24	11	22	18	3	21	30	13	35	12	24	2
43	17	40	16	11	14	3	37	32	34	26	3	42	28	24	11	22	37	8	24	21	1	9	12	24	2
43	17	40	16	11	14	3	37	32	34	26	3	42	28	24	11	22	38	5	19	18	22	41	12	24	2
43	17	40	16	11	14	3	37	32	34	26	3	42	28	24	11	22	41	26	17	20	25	36	12	24	2
43	17	40	16	32	29	1	9	6	11	17	29	11	38	11	30	15	3	10	39	17	10	37	12	24	2
43	17	40	16	32	29	1	9	6	11	17	29	11	38	11	30	15	4	36	32	12	10	8	12	24	2
43	17	40	16	32	29	1	9	6	11	17	29	11	38	11	30	15	8	17	6	14	40	8	12	24	2
43	17	40	16	32	29	1	9	6	11	17	29	11	38	11	30	15	9	35	12	22	32	14	12	24	2
43	17	40	16	32	29	1	9	6	11	17	29	11	38	11	30	15	10	14	9	35	6	22	12	24	2
43	17	40	16	32	29	1	9	6	11	17	29	11	38	11	30	15	13	35	18	41	40	42	12	24	2
43	17	40	16	32	29	1	9	6	11	17	29	11	38	11	30	15	14	4	24	10	3	6	12	24	2
43	17	40	16	32	29	1	9	6	11	17	29	11	38	11	30	15	18	31	18	13	18	40	12	24	2
43	17	40	16	32	29	1	9	6	11	17	29	11	38	11	30	15	22	22	18	39	25	2	12	24	2
43	17	40	16	32	29	1	9	6	11	17	29	11	38	11	30	15	24	41	25	40	21	23	12	24	2
43	17	40	16	32	29	1	9	6	11	17	29	11	38	11	30	15	27	12	40	30	24	12	12	24	2
43	17	40	16	32	29	1	9	6	11	17	29	11	38	11	30	15	29	25	25	20	0	10	12	24	2
43	17	40	16	32	29	1	9	6	11	17	29	11	38	11	30	15	30	38	19	26	36	24	12	24	2
43	17	40	16	32	29	1	9	6	11	17	29	11	38	11	30	15	31	27	16	34	36	15	12	24	2
43	17	40	16	32	29	1	9	6	11	17	29	11	38	11	30	15	39	11	31	25	1	41	12	24	2
